,0
80577,0.9999831475137145
80578,0.9997448818701681
80579,0.9999261227068854
80580,0.9999794551959778
80581,0.9997111329819467
80582,0.999719298228541
80583,0.999079971663936
80584,0.999900505509497
80585,0.9993502605915412
80586,0.9999994737648232
80587,0.999568244714731
80588,0.9999695023166005
80589,0.9998690506923376
80590,0.9996121335355198
80591,0.9997438161734249
80592,0.9999964880235537
80593,0.9999951402553758
80594,0.9993890016186321
80595,0.999967353914276
80596,0.9999991124465868
80597,0.9998435160792882
80598,0.9999425599079362
80599,0.9998564212156643
80600,0.9996600717918609
80601,0.9873149218508421
80602,0.9999993080252261
80603,0.9999506532120613
80604,0.999973334132709
80605,0.9999931170337297
80606,0.9999828169526668
80607,0.9999883020958602
80608,0.9999364513723384
80609,0.9999995430051483
80610,0.9999962247006758
80611,0.9999997543897503
80612,0.9999999078933194
80613,0.9999867245564666
80614,0.9999413185397555
80615,0.9998320944233109
80616,0.9999864361690295
80617,0.9999816218087707
80618,0.9999678553176277
80619,0.9999981222992055
80620,0.9999735831458956
80621,0.9999482349438482
80622,0.999999806991485
80623,0.9999585690929256
80624,0.9999247047112495
80625,0.9999340076264901
80626,0.9999503971756183
80627,0.9998207710107591
80628,0.9999262666517666
80629,0.9999998441006036
80630,0.9999984340820522
80631,0.9996654388686567
80632,0.9999979372519815
80633,0.9999992756451267
80634,0.999999841526798
80635,0.9994597456997534
80636,0.9999670188708255
80637,0.9999753788900776
80638,0.9999994053907939
80639,0.9998492906990148
80640,0.9998876262481907
80641,0.9999930910119568
80642,0.9999998719951019
80643,0.9999791003880938
80644,0.9999680675442144
80645,0.999837605293983
80646,0.999483468352713
80647,0.9984426041884907
80648,0.9997411570309709
80649,0.999997802695547
80650,0.9999999634146278
80651,0.9999973439990782
80652,0.9999666274040192
80653,0.9999807558907134
80654,0.9999995681716187
80655,0.9999922601996497
80656,0.999999742643387
80657,0.9999823859574929
80658,0.9999945775953915
80659,0.999997223124605
80660,0.9999962459135375
80661,0.9999994934137464
80662,0.9998058296546529
80663,0.9999511320172737
80664,0.9999469640198105
80665,0.9999940324759082
80666,0.999952717780599
80667,0.9998547800099528
80668,0.9994540644721361
80669,0.9999867937243853
80670,0.999995756761783
80671,0.9999897352065164
80672,0.9999834370021756
80673,0.9999721690935254
80674,0.9999986080946986
80675,0.9764360494803693
80676,0.9999999533981189
80677,0.9999995325066207
80678,0.9999979982064605
80679,0.9999535056186178
80680,0.9999955253023083
80681,0.9999550412850025
80682,0.9999542460418526
80683,0.9996142190806578
80684,0.9999575117598724
80685,0.9998431359547316
80686,0.9999435129958547
80687,0.9999999637327667
80688,0.9999994263897204
80689,0.9999012756802174
80690,0.999999779473665
80691,0.9999996288911697
80692,0.9998920753539486
80693,0.9999774256016634
80694,0.9997750616636643
80695,0.999753753068548
80696,0.9999731205411532
80697,0.9999395604661723
80698,0.9988508892506139
80699,0.9998713799119969
80700,0.9999899851421324
80701,0.9998975659272279
80702,0.999980007311228
80703,0.9999850767714815
80704,0.9999999230963207
80705,0.9999994489380539
80706,0.9999879133352354
80707,0.9992474693766292
80708,0.999999941369142
80709,0.9999724325857658
80710,0.9999973967306375
80711,0.9998816710896218
80712,0.9999521251736818
80713,0.99999149740113
80714,0.9999985997123327
80715,0.9985888179808037
80716,0.9999958344850912
80717,0.99995153391659
80718,0.9999785034774545
80719,0.9999347835717511
80720,0.9997924218432717
80721,0.9999293077153277
80722,0.9999768173468765
80723,0.9999869474198867
80724,0.9999994661129004
80725,0.9999602653265549
80726,0.9999481344150878
80727,0.9999834200853823
80728,0.9999116907118549
80729,0.999999286556337
80730,0.9999999622803443
80731,0.9999896468554628
80732,0.999997626468712
80733,0.9999996276931249
80734,0.9998961739309848
80735,0.9988596689310236
80736,0.9999268107545993
80737,0.999902929649279
80738,0.999995444729163
80739,0.9999997200849915
80740,0.99998648987064
80741,0.9999323043535588
80742,0.99998848537428
80743,0.9999785470362403
80744,0.9999949588439527
80745,0.9999964788259735
80746,0.9999998290699064
80747,0.9999898697706329
80748,0.9997255242959571
80749,0.9999994823557709
80750,0.998672853049579
80751,0.9985610127582089
80752,0.9999817827090781
80753,0.999998762026672
80754,0.9999436326136376
80755,0.9999034049843227
80756,0.9999817751007806
80757,0.9999705342872355
80758,0.9999931912969757
80759,0.9992780005960367
80760,0.9999996061795441
80761,0.9998894229625588
80762,0.9999912514320799
80763,0.9999887424486025
80764,0.9999671906704859
80765,0.9996971226751357
80766,0.9999898732950154
80767,0.9999994023943692
80768,0.9999454743193676
80769,0.999991052793686
80770,0.999999270626883
80771,0.9999998358811818
80772,0.9998784055681322
80773,0.9999003282489768
80774,0.9999589683890442
80775,0.9999957198484009
80776,0.9999845270597889
80777,0.9999999762115696
80778,0.9994108725455959
80779,0.9999835794723837
80780,0.9999995360817707
80781,0.9999991603836303
80782,0.9999606136846956
80783,0.9999797303050072
80784,0.9999729433232206
80785,0.9999977901299874
80786,0.9999984512867633
80787,0.9999918575102379
80788,0.9999988862162575
80789,0.9999999199044893
80790,0.9998014452716091
80791,0.9999146931285786
80792,0.999992073230883
80793,0.9997812006436468
80794,0.999154185555428
80795,0.9997043869675503
80796,0.9999990177339747
80797,0.9999995436032695
80798,0.9999712607719884
80799,0.9999599224196719
80800,0.9999996104743771
80801,0.9999924101140797
80802,0.9999574438671303
80803,0.9999388914073567
80804,0.9999953051956911
80805,0.9999844647012683
80806,0.9999886725073482
80807,0.9998762253984389
80808,0.9999864922645103
80809,0.9999960478414807
80810,0.9996239182625092
80811,0.9996376300050275
80812,0.9999998174922714
80813,0.9999979976919329
80814,0.9999968272534495
80815,0.999999620771064
80816,0.9999800024237925
80817,0.999936687469831
80818,0.9999992542254679
80819,0.9999963389338489
80820,0.9999936439250334
80821,0.9999960425793426
80822,0.9874723962739753
80823,0.9997847509147167
80824,0.9999835576203716
80825,0.9999982582931554
80826,0.9999837005407828
80827,0.9995621791131828
80828,0.9996566247548043
80829,0.9999960734813865
80830,0.9999991705472618
80831,0.9999838604987642
80832,0.9999359726435255
80833,0.9999998086693551
80834,0.9999999286196287
80835,0.9999598686169758
80836,0.9999976215017367
80837,0.999983906571699
80838,0.9999832702014623
80839,0.9999998964395149
80840,0.999927852797547
80841,0.999922042479141
80842,0.9999744773801891
80843,0.9999935815674081
80844,0.9996879678166884
80845,0.9999815715954599
80846,0.9999987065853674
80847,0.9958812893867771
80848,0.9997545869261335
80849,0.9999984573684336
80850,0.9999708181362723
80851,0.9999980535916698
80852,0.9999922122739257
80853,0.9999571636941423
80854,0.9998260956688917
80855,0.9997446874526985
80856,0.9999947508797317
80857,0.999977777535581
80858,0.9999886118143005
80859,0.9996491906993173
80860,0.9999892594522277
80861,0.9999989643125463
80862,0.9999680459690123
80863,0.9999990323926253
80864,0.9999482476090529
80865,0.9999955717901734
80866,0.9999985754674778
80867,0.999932009370856
80868,0.9999035823416649
80869,0.9999260940895803
80870,0.9999942533321291
80871,0.9999999080678127
80872,0.9990210108315343
80873,0.9999472437929866
80874,0.9999998164934929
80875,0.9999992944685826
80876,0.9999827595179231
80877,0.9999984051258972
80878,0.9999995347161493
80879,0.9998909724219458
80880,0.9999954453116651
80881,0.9992028063779014
80882,0.9999977799143799
80883,0.9999230622821852
80884,0.9999966539480639
80885,0.9999997228421905
80886,0.9999676923999512
80887,0.9999981262596098
80888,0.9999970611158312
80889,0.9999227729313958
80890,0.9999819392219252
80891,0.9999509375376684
80892,0.9955679066034275
80893,0.9992593549179478
80894,0.9999757363821705
80895,0.9999990726146694
80896,0.9999886836820538
80897,0.9999998509937169
80898,0.9999864016865849
80899,0.9999968668599734
80900,0.9999315583181555
80901,0.9999857102053874
80902,0.9998435665647764
80903,0.9998431426964859
80904,0.9999997009626457
80905,0.9999771872831568
80906,0.9999987609309507
80907,0.999925053897307
80908,0.9999709597112983
80909,0.999944478695944
80910,0.9998844640197255
80911,0.9999985986947877
80912,0.9999631716095744
80913,0.9997964747449241
80914,0.9996274785271465
80915,0.9999985122183395
80916,0.9999951322822982
80917,0.9999592270597395
80918,0.9999321116301628
80919,0.9999999200525547
80920,0.9999996659634144
80921,0.9999994522666755
80922,0.9999617762685836
80923,0.9996871780332885
80924,0.9854663219746369
80925,0.999798968622855
80926,0.9999914158657164
80927,0.9999695220418423
80928,0.999896347113897
80929,0.9998882043457065
80930,0.999988838323076
80931,0.9999998624972796
80932,0.9999270153570304
80933,0.9999431086405307
80934,0.9999998676724774
80935,0.9999999022702213
80936,0.9998726175273553
80937,0.9999233617219376
80938,0.99972228076554
80939,0.999999359866731
80940,0.9999952437274043
80941,0.9999956360635146
80942,0.9999978994458416
80943,0.9999989144507659
80944,0.9999230179169785
80945,0.999760719529034
80946,0.999994138160388
80947,0.9999998503285759
80948,0.9999645774928022
80949,0.9999983116078405
80950,0.9999973616306636
80951,0.9997792336234298
80952,0.9999046690227514
80953,0.9983196851490235
80954,0.9999991576778917
80955,0.9999987740047364
80956,0.9999582907311294
80957,0.999996882196526
80958,0.9999962758813383
80959,0.9999967576955102
80960,0.9999206548292481
80961,0.9999997163252864
80962,0.9999820150616395
80963,0.9999266868042581
80964,0.9988486816884335
80965,0.9999696042839874
80966,0.9999734547000023
80967,0.9999997955296693
80968,0.9999204921234734
80969,0.9999967740641953
80970,0.9999209940502422
80971,0.9999881965404529
80972,0.9999242226367872
80973,0.999935118861122
80974,0.9998130381659204
80975,0.9999803869506605
80976,0.9999985735736867
80977,0.9999939001183045
80978,0.9999857573057801
80979,0.9999304034336944
80980,0.9999716333460552
80981,0.9999963687555642
80982,0.9997507266417841
80983,0.9998264230475027
80984,0.9999987832688659
80985,0.9999672924781311
80986,0.9999630944835879
80987,0.9999949498561029
80988,0.9999977667544794
80989,0.9999995550319298
80990,0.9999797425203152
80991,0.9999935061706287
80992,0.9999938859512094
80993,0.9999856806272038
80994,0.9999979812633956
80995,0.9999998855230079
80996,0.9999704171116468
80997,0.9999332445858803
80998,0.9999504757121115
80999,0.9995931719511939
81000,0.9999717331654189
81001,0.9999894370980802
81002,0.9998821584392376
81003,0.9999967480871553
81004,0.9998983329775267
81005,0.9999918490876167
81006,0.9999999422515129
81007,0.9999979964739142
81008,0.9999835531577368
81009,0.9997825656021407
81010,0.9999246644556081
81011,0.9998333042790485
81012,0.9999894372249569
81013,0.9999989408553531
81014,0.9999994022913743
81015,0.999999728340687
81016,0.9998792930817446
81017,0.9992919875899791
81018,0.9995528987670407
81019,0.9999977548433855
81020,0.9999960561622356
81021,0.9998021649714252
81022,0.9997475523894725
81023,0.9999623349245408
81024,0.9999811852461086
81025,0.998450023234321
81026,0.9999997547572378
81027,0.9997784043928963
81028,0.9999880889822452
81029,0.9999987956691871
81030,0.9998967580263469
81031,0.9998266472704564
81032,0.9998746143085617
81033,0.9997295071362753
81034,0.9999711574567534
81035,0.9999998986507926
81036,0.9847495695947436
81037,0.9999171971815722
81038,0.9999771473531666
81039,0.9442915903518955
81040,0.9999992037901415
81041,0.9999866195818322
81042,0.9999974894175826
81043,0.9946854945815274
81044,0.9906926787651293
81045,0.9996545160132096
81046,0.9999988377388416
81047,0.9999863987473454
81048,0.9999927519733478
81049,0.99999992182192
81050,0.9999980556447826
81051,0.9999908256065417
81052,0.9998416881809438
81053,0.9998533923836654
81054,0.9998566075511528
81055,0.9999991178152707
81056,0.9999814978734743
81057,0.9999958296107763
81058,0.9999984838772653
81059,0.9999085503947606
81060,0.9999990411723194
81061,0.99998835076117
81062,0.999999763366614
81063,0.9999999242352716
81064,0.9999994242743178
81065,0.9999997090570018
81066,0.9999997720427444
81067,0.999999461397444
81068,0.9998270356693867
81069,0.999971450608075
81070,0.9999994235684189
81071,0.9999992665940612
81072,0.9999994222774011
81073,0.9999975813828605
81074,0.9999539803127047
81075,0.9994670329842874
81076,0.999983198058132
81077,0.9996289313662599
81078,0.9999939533681985
81079,0.9999976687166336
81080,0.9995630474926025
81081,0.9999985747940663
81082,0.9999999501854384
81083,0.9999997329429328
81084,0.9999982552219565
81085,0.9996702886438207
81086,0.9998372611250578
81087,0.9985128690949638
81088,0.9999993323503309
81089,0.9976612441350173
81090,0.9999937152963833
81091,0.9999945313470623
81092,0.9995339757500735
81093,0.9989103007498492
81094,0.9999157820708913
81095,0.9997896062707874
81096,0.9999519797191873
81097,0.9999675821157248
81098,0.9999985531282336
81099,0.9999781292480466
81100,0.9992058744313084
81101,0.9999999317618347
81102,0.9999747694409061
81103,0.9999999305533404
81104,0.9999910639223358
81105,0.9999264261586646
81106,0.9995414114897974
81107,0.9999235305133585
81108,0.9999985340248992
81109,0.9999644205748441
81110,0.999985876023017
81111,0.9999716795243354
81112,0.9999996904324489
81113,0.999996678123366
81114,0.999936779265626
81115,0.9999963159854223
81116,0.9999910587002484
81117,0.9999981248984834
81118,0.9998655325710233
81119,0.999992434205869
81120,0.9998897732029104
81121,0.9999999135843723
81122,0.9999624128560811
81123,0.9999992186274244
81124,0.9999998993110905
81125,0.9998577937328399
81126,0.9999827162507747
81127,0.9999867628584173
81128,0.9999559486443222
81129,0.9999786499420895
81130,0.9999592714325374
81131,0.9998874703757409
81132,0.9999007399591711
81133,0.998238846299276
81134,0.9999961261628305
81135,0.9998768500749683
81136,0.9914872902212495
81137,0.9998622342699749
81138,0.9976629828537213
81139,0.981357004544165
81140,0.9999831229779985
81141,0.9992590585662265
81142,0.9998417763833052
81143,0.9999930215752751
81144,0.9999633205382449
81145,0.9999992777746157
81146,0.9999876555962409
81147,0.9999994175737117
81148,0.9999779127956936
81149,0.9999406297233927
81150,0.9999950346759242
81151,0.999616961543706
81152,0.9999994333552292
81153,0.9999994623743299
81154,0.9999269971035671
81155,0.9999968070349444
81156,0.9999888708074075
81157,0.9999261296519987
81158,0.9998286447179281
81159,0.9999990102186138
81160,0.9999979875697909
81161,0.9996990249159255
81162,0.999996641486942
81163,0.9999996433178202
81164,0.9999997512283824
81165,0.9999863038769186
81166,0.9997662839315801
81167,0.9999861550278702
81168,0.9999601860653204
81169,0.9923345809669911
81170,0.9999694122913714
81171,0.9999910274836801
81172,0.999817783645152
81173,0.9999905346031144
81174,0.9999784233679158
81175,0.9999095646227333
81176,0.9999672847840491
81177,0.9999943229069852
81178,0.9999051148649413
81179,0.9999910428947316
81180,0.9999697552085741
81181,0.9995068070120565
81182,0.9999469927143175
81183,0.9988697801459026
81184,0.9910738901268957
81185,0.9850320276364487
81186,0.9999415074293823
81187,0.9999996407324051
81188,0.9998153510289813
81189,0.9999234981500272
81190,0.9999926984385026
81191,0.9999992063431744
81192,0.9999910982441504
81193,0.9999986718771048
81194,0.9997622989291954
81195,0.9999728880424847
81196,0.999991703121401
81197,0.9999998633113474
81198,0.9999970490971626
81199,0.9998427772977576
81200,0.999999541225995
81201,0.9999779264634275
81202,0.9999164098637244
81203,0.999974577405229
81204,0.9999854223395329
81205,0.999978761661431
81206,0.999970513393244
81207,0.9999924780406076
81208,0.999999963504059
81209,0.9999457050334964
